id,target
00d9de95f03c93a,0.33842099603319503
00d9dfc6a3734ff,0.3383834723738009
00dbbde4ea3586a,0.3384068016663527
00dc1db87ad101f,0.33842717274112777
00dc22cf14a908e,0.3384268426395733
00e42bcc5780854,0.3384220561670334
00e46ee58140648,0.3384071762046548
00e5457e0e3fbcb,0.3376871104484252
00e6cd4757a7d51,0.3383947339152939
00e8043beae0254,0.3384120642469038
00e83a0cd0dd43b,0.3383969621007866
00e8e6d83b9a09d,0.3384211737801859
00ee020b7502c01,0.33842644905695063
00ee8f8c73c6f3f,0.33842666489258244
00f75589c203627,0.3384407957783566
00f8584aa55a0ba,0.33840669374853677
00fadba0fa46fdc,0.3384247985491783
00fce3d8512a0f0,0.338116826495068
00fd31bc2ae5880,0.3384133084758399
00ff7f8d03e1117,0.33842759171617764
00ff9e7332c2ede,0.3384291152618137
01005ad268ba417,0.3384280805204026
0100a97fe54d3cb,0.3384298008573499
0101875cc9bd555,0.3384189900314409
01049b1e53493e1,0.33844851507624585
0104a0c1ef69201,0.33839202962178994
0104e7f7a71a540,0.3384049289748417
010514bc3cb20c4,0.3384049670634826
0105eb2a545fc83,0.33842484933403283
010635daf9d022e,0.3383873637632796
01069a0cfdcb37b,0.33842049453275647
0106d34d1ecbefb,0.3383940991046122
010ae30a4747e3a,0.33842633479102796
010c74f84d27155,0.33842397964339893
01112200e8c8388,0.3384186091450319
0117fc325ceb62c,0.3382618362990842
01194fc08920bd6,0.33840510672183255
011cac8258ba975,0.338419542316734
011e8597ae68ba7,0.33841865358177964
011ea7d1bc83acb,0.33862755073280004
011fe26d48fcb77,0.3383810918337446
01201fc38c67f8b,0.33841519386356445
0121106d490a45d,0.33843882786524343
012186303c6ac57,0.3384294136228341
0121c2c599d0079,0.33841775215061165
012293c3625b269,0.3384183679169729
0123711b6e74bdf,0.3384278138999163
0125c559545f119,0.33842987703463173
012913056a1e636,0.338415314477594
0129788c483fed5,0.33708033935455495
012bec78bdba901,0.33842893751482284
012db914bdc2b61,0.33840092331944027
012fb1f92fb6399,0.5260542808839206
01303d1db60bdd2,0.33842096429266094
01343438a7b0eec,0.33840786180019106
01375bc99a16b27,0.3384036530053715
013a6ba7d0f7720,0.33838851277061344
013a82dfdce6ed2,0.338403983106926
013a9dd2e7705c0,0.3384124895700605
013b22612f4ab57,0.33839995840720416
013c44638a4f00a,0.33840687784363443
013c7d0572053b8,0.3384072650781503
013e894bba5540b,0.3384137020584625
01413b9bb03409f,0.3383957496123846
0142256221c634d,0.33840400849935326
0143f7f72c7b69f,0.3384729933761314
0146120f9c854b7,0.3383883477198362
0147d7ce913fbc0,0.33838784621939766
0148f51fb2b8fb7,0.33842392251043757
014a8e41237b42e,0.3383881064917772
014b4e029b2c994,0.33838818266905896
014d8af92036749,0.3383878525675045
014da31a62bbc44,0.33760820348069237
014f66dc5692f54,0.3384101915553928
01515c48b1aed5f,0.3383923851157717
01552658815b8c5,0.33842940092662044
01579e2d41d137c,0.33842538257500543
015cc564c196c57,0.3384311974408496
015d4386b7af107,0.3384224560977629
015df046433ede9,0.33842913430613414
015ecceb96bda26,0.3384230210792696
015f6fbf057f8ef,0.33840934090907937
016031954d26309,0.3383833073230237
0163eda054cf17e,0.33842286872470595
01665dd69f6e874,0.33837932706004953
0166d7ef763447b,0.3384214911855267
016b3078f0faa66,0.33842062784299964
016c1184db6bcb3,0.33842373206723303
016e14737fcb24e,0.3384268807282142
016e8381d2a2670,0.338390087101104
0170a6b6f44e167,0.33841258479166275
0170ca22392ffd5,0.33842759806428446
01745682b307973,0.3384250016885964
0178f3858ecb341,0.33841687611187093
017cdeb3e599c09,0.3384259031197644
017e2298a1db23d,0.33842702673467095
017e7058e4140f7,0.3384129720261786
017fe1821051b5e,0.33840684610310034
0181c22e89812f2,0.3384263792277757
0181edeedd89151,0.3384315783272586
018288bb774ccc8,0.33843088003550875
018342a42489f2a,0.33842656967098017
0187e123ff60df7,0.3383649930348572
018a9354697b16a,0.3384195042280931
018ddcdd2a258f5,0.33842740762108
018ded3ec08c637,0.3384023135548332
018ea36687a9d27,0.33841640635196646
019175295f75c0d,0.338427718678314
0193659b805cc03,0.3384194343989181
01938b548efbae6,0.3384277948555958
0196643df7adaa1,0.33843030870589524
019a6a7f00d8cc1,0.33842277350310374
019e3a0ea7332ef,0.3384299595600203
01a05d794a81e48,0.3384139115459875
01a0c72090ccd41,0.3384064334761573
01a45a5a951fa10,0.33839730489855474
01a54adfdcd7382,0.3384172125615322
01a5ca3088d67f6,0.3383678877715657
01a603ffb3f53e0,0.33839928550788156
01a68a0d3eb9dc2,0.33841281967161496
01a96d836474db1,0.3382840991096907
01aa887409922d2,0.3384194343989181
01af514515d80b5,0.3383927533059671
01b152193ba798b,0.33842206886324705
01b18a05c06aa8a,0.33842928031259095
01b1cbda421f414,0.33841677454216185
01b2b4f99d6eae2,0.33829906794556475
01b2b50c0274725,0.3384061732037778
01b4c4c9efc93e8,0.3384177013657571
01b50a0ad25fc54,0.3383929183567443
01b5b67775e0fd9,0.3384051511585803
01b61c677c6734e,0.338429902427059
01b9a6b828fa4ab,0.33839985048938825
01b9b751da7066d,0.3384339144305672
01bb4ee7366c8a2,0.3383780701348998
01bd3df298c9ef9,0.3384171236880368
01bd6e743a70bf5,0.3383553502606025
01be0ef239286db,0.3384273123994777
01be3708582d4b7,0.3384228433322787
01c02813a10df1f,0.3384268108990392
01c0cb4da96a165,0.3384155112689053
01c107ac2836a7c,0.3384199676398907
01c1a244ed83bd5,0.33842966754710674
01c2c5626aa157b,0.3384073412554321
01c33022dec7694,0.3384092520355839
01c84b428b045e3,0.33838587195817765
01cccc43bf6c275,0.3344126680788242
01ccfa8a5881551,0.33842638557588245
01cdbfacd5831fe,0.338418190169982
01d22c4bd65d74d,0.3384307975101202
01d4370ee7c2f22,0.3384273885767595
01d5572e733d1f9,0.3388865217503914
01d947a18192e9b,0.3384026690488149
01d9723d88e4172,0.33844607105512137
01dba6222c14320,0.3383870209655115
01dc3cf72668425,0.3384112389930176
01dcd3a98384f43,0.3384186027969251
01dd54bdb9977dc,0.3384169967259004
01deb435768251c,0.3384300674778362
01df8dcf90c0d12,0.3384265506266597
01dffb0703260e3,0.3384280614760821
01e25e47f657aac,0.3384305308896339
01e382cb289c6b0,0.3383744580621211
01e3a88280043e2,0.33840766500887975
01e4255586a2d2e,0.33840678897013904
01e4e6180cfdc98,0.33841681263080275
01ebbc917864662,0.3383847610394847
01ee5568435941f,0.3384158477185666
01f0b0f601dc025,0.33842850584355927
01f1834cb2c9773,0.33836307590659853
01f1ebbdbb40d1f,0.3384244747957306
01f40e200919c1b,0.3384058684946506
01f4673a975afaa,0.3388197460147855
01f69f412a38a97,0.3384013422944902
01f7d77c7c7d61e,0.33839992031856325
01f8c4a9c45f344,0.33841476854040775
01f8dee26b96467,0.3383170394359631
01f96224388c616,0.338432397233038
01fb34510df4e94,0.33842286237659913
01fc8248d9b5f5e,0.3383491925969902
01fdb89bad7938c,0.3384344857601807
01fdf6bcd02a6c3,0.3697215237894033
01ff48acd63634a,0.3383956099540346
0200e3e8b512e27,0.3384244684476238
020287a2858b83c,0.3384411004874838
0202bc82cccac02,0.33841365127360795
020523a3bc545a5,0.33832020714126465
0206ab6118e952d,0.33838663373099565
0208cd010ec9d5e,0.3384145146161351
020aa005903770f,0.33842943266715453
020bf34f68d0271,0.33838057763709245
020e8f9f1658b2e,0.33842214504052887
02138a0c4afb1fb,0.3383813965428718
02147bf5674c0ab,0.3384156826677894
0217b255477b921,0.3383956480426755
0218b0f4be4a6e6,0.3384298643384181
0219d1c72022906,0.3384063255583414
02211af6c74241e,0.33841664123191867
0221525cee42744,0.3384204691403292
02218fb1c844408,0.33842834079278206
02244b244889a95,0.33843004208540894
0229d0631b29b98,0.3384219799897516
022ddc2fa2d7e0b,0.33848694651491473
022e53cbc12ae17,0.3384167491497346
022e62b79bce820,0.338420234260377
022ebfc24ca64f2,0.33842539527121906
022f254f49e8a4d,0.338415416047303
022fea213e6199e,0.33842676011418465
023040b7f9a5c74,0.33841368936224886
02306f33f0db7d4,0.33863281966145803
023112316902bb6,0.3384168316751232
02335bd9fe12d47,0.33837568324673667
0236d1d27c1e42c,0.33842975007249537
0238cfb1839e598,0.33842957867361134
023c54a0133624d,0.3384208754191655
023d854e77306f4,0.3384144447869601
023d990fc74fa08,0.33842776311506173
0241292a710749b,0.33839361664849416
02413ad159fc5a9,0.3384228941171332
0242305433b5c18,0.33842509056209186
024445e3f5476a6,0.3384301626994385
024547d04924f4b,0.33649737366124777
0245c2e29b1a1e0,0.33715653568067705
024795b3135ea65,0.33841575884507114
0249ae01921f8de,0.33842313534519225
024b0d7059e4cb6,0.33842955328118407
024b59b5361a847,0.33838453885574615
024b8089ea7a610,0.33841466697069866
024bf3ae4dbea59,0.3384253444863645
024c69499e60544,0.3384281884382184
024c83b7ddbd6bb,0.33841865358177964
024e93d3438eb20,0.33838007613665394
02566c3dd06d4cf,0.3384250270810237
0257e0b800596d5,0.3384020723267741
02581d01d528bd4,0.33843054358584745
0259cd0c161659f,0.33742149931110343
025f29ed8da6d20,0.33842927396448413
025f68d5586ee96,0.33841208963933106
02608d62c15808e,0.33842021521605653
0260c9d2dcc6c87,0.33842793451394576
0264bd44e11a4f4,0.3383894395942087
0264e3bbac2fe3a,0.33841027408078145
026562cd26e79d7,0.3384040973728487
0266d66a13a8e03,0.3370076598796094
0266dc1f9228795,0.3384242970487398
0267a10fb419762,0.33267396605845034
026a594f3210f7d,0.3384811443452842
026b45482dbd5cf,0.33838899522673155
026b5c4a54c6047,0.3383959146631618
026cf224ba3faa5,0.33841848218289555
026e397f223b43a,0.33841556205375983
026ffbfdcab66a3,0.33543586863176966
02771c9f7b2b3d4,0.3383881953652726
027ab53806364d8,0.3383804824154902
027f73b1e4ca8c6,0.33842784564045036
028005ed327177e,0.3383132877048344
0280e6b3b07a602,0.3351975480056534
0281384221be663,0.3384073158630048
028493b32631faa,0.33842525561286907
02861d099e8ac34,0.33843084194686784
028a4009c3b0908,0.3384076142240252
028ae513bb5c0ce,0.3384252302204418
028cf42f665079e,0.33839894905822027
028f3f1bae49b46,0.3382833944698341
028f880b0bdda81,0.33842716004491413
0290c1a9fc6464f,0.3384075443948502
02923bdce7ac037,0.33842889942618193
0293a87332ccd41,0.33839981874885416
02948dd8dafcb27,0.3383764767600888
029609826bf0d52,0.33842542066364634
029e21c905ba202,0.33842693786117556
029e8880692d59c,0.33841107394224035
029f5c6510cad68,0.33827877939617823
02a0114bdc6b249,0.33842759806428446
02a2d1aab7c2cb9,0.33840986145383833
02a4ca1bbfb4ed6,0.33836800838559516
02a60aafb3bd39e,0.33841693959293906
02a6ada20ab30ec,0.33840494801916216
02a73eb489aa716,0.3383977492660319
02ac9fb884bdaa7,0.3384296611989999
02af694a7951615,0.33843333040474005
02afe6264b7a029,0.33841382902059886
02b323254868d1c,0.3384216435400903
02b95093197c165,0.3383983840767136
02b9b51ee867015,0.3379677729470096
02bc73429ab97b1,0.33840139942745157
02bce894b764046,0.3383972160250593
02bec96071b97ab,0.33582781344285256
02c0bb9d0e5ed5b,0.33838794778910675
02c2b96ac1143b7,0.3384254714485009
02c388ce08a4e1d,0.3384233257883968
02c4c140a3bd2bc,0.33842686168389374
02c6da4e6c1c20a,0.3384209198559132
02c7d9c7a201a58,0.33842321152247407
02c9f2906400705,0.3384240177320398
02cc33cbfb7ffdf,0.33840547491202794
02cd58426fd770d,0.338413371956908
02cfe43c4470dc5,0.3384040148474601
02d0aa5a3657e62,0.33840793162936605
02d0e2726b2fe9d,0.33841372745088977
02d206ceb218aa3,0.33842633479102796
02d234759672533,0.33705339164111764
02d2b32164bbf38,0.33841711733992996
02d32e592ace450,0.338398161892975
02d38a14d010f44,0.3383971588920979
02d455cf9860a60,0.5670754424249564
02d4bc79bad51f6,0.33838909044833376
02d588431eee2f6,0.33842410660553524
02d6e02d278dacf,0.33840745552135476
02d7860b2a2f506,0.3384072777743639
02de8a461108383,0.33842193555300387
02e028085e550eb,0.33842357336456264
02e11894e1d7cf8,0.33842997860434076
02e2950bf01985b,0.33841462888205776
02e55ba65776890,0.33838497052700967
02e9073bc2c5466,0.3384231861300468
02e9165b8fedb42,0.3384292993569114
02e96b2b7f87dae,0.33842441766276926
02eac8bd2491d8e,0.3384130037667127
02ec3b17fe63994,0.33839085522202883
02f05cff8f21c55,0.3383913186338265
02f0d615816617d,0.33842588407544394
02f3e1dac1fe7dd,0.338400897927013
02f48396adaa656,0.33837125226817855
02f5cd6c2ab44ef,0.33841697768157997
02f614e420b213b,0.33844285256496526
02f61dd92210355,0.3384234971872808
02f739dcd4efeb5,0.33842223391402426
02f89b5451447dc,0.3383914202035355
02f8efd245329f0,0.33842642366452336
02f97ae6b7f31fd,0.3384045480884327
02fcb9e3d461965,0.3384129656780718
0301bc36d3781ec,0.43838371518888664
030272a033f31b0,0.33841355605200574
03047bd9965b896,0.3384054304752802
03048b320959b80,0.3384257825057349
0305f8d55a80143,0.33841697768157997
030648dbdd62520,0.33827467217106777
030911b2a0c2bb6,0.3384078427558706
030939cd7b3bce1,0.3384296421546795
03114cfdb66293a,0.33843125457381096
0312f3f379939d7,0.33842961041414543
0314012798a29fe,0.33841620956065516
03156c658a6c8bb,0.33837664815897284
031606265d9ff34,0.33840008536934046
031644dd9d3744e,0.3384153271738076
031948fdfa4d58f,0.3383770861783432
031cb8842649412,0.3384296040660386
031d454cec8a9ca,0.3384101915553928
0320fb414f77f7e,0.3384629760635745
03213e4d5d655a6,0.3384271156081664
03230fb54f1e32a,0.3383737851627985
0324d54d6e6dba0,0.33841190554423334
032a50c9409b9a2,0.33842672837365056
032b5ae60ec63e3,0.3384829599038338
032da71712927a3,0.33841616512390743
032e0824a01cef2,0.33841278793108087
032f463609cbfb1,0.3384296485027863
03301ce0e66b49d,0.3384056209184847
033047dc9b33189,0.33374176206178385
033369c36b7eaf0,0.33842267828150147
0333b5d63950eaf,0.338423941554758
0335a742576614e,0.338425744417094
0335c84f18577e2,0.33841118186005625
0335cdb8794a8a4,0.3364394916232922
0335f1fb359ad89,0.32669640458465354
033744e06c57410,0.33842130709042906
033b1aba67393e1,0.3384270140384573
033c64543533fbd,0.33843332405663323
033ee25bab4650d,0.3384288105526865
0341a2c5571e49e,0.33838151715690135
0344f834bd9b50b,0.33840948691553613
03488247d44c51b,0.33839568613131643
034c34eee1b13b3,0.3383716775913353
034f6978bf80436,0.33839985683749507
0351635339a3e2e,0.3384103756504905
03517f41e4f0179,0.33841328943151944
0352750d5e6c7c2,0.3384056590071256
03529d03dc8f440,0.3383940991046122
0352d67ab5dc499,0.338379517503254
0353b037e78d2ec,0.33835506459579573
0354d307f32f910,0.3383992918559884
035589158f67613,0.33840671914096404
03588b9281b3f40,0.33841334656448074
0359bd829a69b37,0.33842464619461465
035a951f2e84784,0.5121610682289442
035b0c0acfc02bc,0.3383995330840474
035e033eafaf2ee,0.33773281046939935
0361cbcae5947fe,0.33842388442179666
03626a826215ecd,0.33842119282450633
0363d264e2f39ef,0.3384115437021448
0363db7803d0181,0.338427718678314
03656ef6848d7f2,0.3384100899856837
03665607d7cea3a,0.33841928204435445
03681315f8450e2,0.33842233548373335
0369a14a7671dcc,0.3384314386689086
036b9954f0e7f2b,0.3384096837068475
036eac4a0937401,0.3376733287085259
0371ea24571513a,0.33840869340218405
03721d0687480f7,0.3384179679862434
037230e1c4a14c6,0.3384270457789914
037541ea20abe13,0.3384144193945328
03761568af72f9f,0.3384239732952921
03785ab452d4e3e,0.33840832521198866
037907142b7721d,0.3384099630235474
03794a67734631f,0.33840424337930547
037c5a944a79bb4,0.3382847085279451
037c785358f034a,0.3384275726718572
0384113de8b9d5e,0.3383940610159713
0384f15f36c5ebc,0.33842585868301667
0384f50481c4ed8,0.338433019347506
0385e4011520523,0.3384122737344287
0386e1aa8190835,0.3383913313300401
0387a49f8f86f7b,0.33840822999038644
03896a93f35df6b,0.3384321496568721
038d631d3023d0e,0.338420443747902
038ddda15e343bd,0.3383953369854415
038fa12ecd838bc,0.3384148320214759
03903b3819d8e94,0.338423490839174
0390d769eef6b10,0.3383787112936883
0390e73d71c858c,0.3384300547816226
03913ed6d81d1a8,0.3384263474872416
039420d127b443e,0.3384149018506509
03944dd954cbc06,0.33843011826269076
03944ef367e234e,0.338422278350772
0396df2502a79ed,0.3384205707100383
03993615096cb82,0.3383866591234229
03a02e4fd66d39c,0.33841144848054255
03a103e130e6795,0.33843675203431434
03a3bd3e9cf2182,0.338420304089552
03a5da1be7034e0,0.3383931913253374
03a61cc8d1fc6dd,0.33843121648517005
03a94ef533aae7c,0.338428931166716
03b06e938cc4fb0,0.33837778447009303
03b57cad856189c,0.33842619513267796
03b5bac97716528,0.33843989434718863
03bb195124daa7a,0.3384111310752017
03bbccfb48008e5,0.506648473838944
03bbde798e28c36,0.3383957432642778
03bdd96ae3f6b3f,0.3384074364770343
03beda310cd4351,0.33768097817724013
03c16cbd1596981,0.33842491281510095
03c33e9a09d66c9,0.33840056147735176
03c3a8ff091d42f,0.33842305281980367
03c3eef2e35f876,0.33839199788125585
03c66a74ef30882,0.3338957607850526
03c90f5cfdced5a,0.3383691637410358
03c9c7c3b171c7e,0.3384057351844074
03cb3d53dd7fec9,0.33839757786714786
03cdf771613b182,0.3383993299446293
03d009d14e60eb6,0.33840294201740806
03d0d31638006f7,0.33841685071944366
03d353327c3a38c,0.3384159492882757
03d41769d8b378a,0.3384244938400511
03d485cec745bbf,0.3383679829931679
03d560b5d73ab73,0.33839157255809915
03d5d5a68b07d41,0.3384111628157358
03d61c192cd32ff,0.3384218593757221
03d8f09c3c65a7a,0.3384321369606585
03da77d8316fb57,0.33842338926946497
03dd24cd19b65a6,0.33838969351848136
03ddc04c900c714,0.3384240875612148
03de77df27ff793,0.33841882498066367
03dfb15d1eb8bcb,0.3384277821593822
03e0b06f5b60c0b,0.338428931166716
03e5652c6233747,0.3384056526590188
03ef150f3e401e0,0.33842728700705044
03efa23e830fa27,0.3383959464036959
03f3d066f705a96,0.3384244684476238
03f7620232a76d9,0.338411918240447
03fccccb831ef99,0.33839317862912377
04014ef49ab4328,0.3384219736416448
0401903e98c8c54,0.33843115300410187
040408dd62eec08,0.33842434783359426
040431387663205,0.3384211483877586
0405ceed47230fa,0.3384283154003548
0406c493f368a25,0.3384082426866001
040796ce4efc5cd,0.3383964669484549
0408498449c5501,0.33667825026877884
040b834bab30789,0.33832289239044816
040d9f6744f8cf1,0.33843058167448836
040e1747760c4c5,0.3383938197879123
040f1fd350b66b0,0.3384272743108368
0412f1fe65bad08,0.3384137337989966
0414482c8b044fd,0.3384273885767595
0415ceab98d5757,0.33842350353538764
0417dc51d718ae8,0.3384025166942513
0417e451de3d61f,0.33837829866674524
0418afd4c2d303b,0.3384260808667553
041b2071437b2ad,0.3384305118453134
04215791aff7f03,0.338390677475038
0423315fe221f90,0.3386020249952897
0425451d9e1ae0e,0.3384216244957699
0426d7cc3afbd79,0.33842943901526135
042745ab5db8417,0.33841825365105016
04285c72ea5930d,0.3384277123302072
0429ebc0537e74e,0.33840907428859307
042b5b58cda5773,0.338422487838297
042be908d772311,0.33842702673467095
042f97182545354,0.3384157207564302
0431a6260375ae1,0.33689673940919945
0431badabbcdbf4,0.3384254143155395
04326a117e15241,0.33842350353538764
0433002eda93949,0.3384232940478627
04331d84101c61c,0.3384286962867638
04336f46d0699f7,0.3384094488268953
04342a56aeb174b,0.3383634694892212
043595ae0f78bda,0.3384107882774336
04381478d6a2def,0.33840293566930124
043e6e462b59873,0.3383934642939305
043ef453f24f43a,0.3384251667393737
04403fd264012b0,0.33841831713211834
04418954b5b5752,0.3384031261125057
0444ea402daf5db,0.33841908525304315
04450c5810722cb,0.33839527985248014
0445d70f8a82bc2,0.33838515462210733
04460ac5bdcb8e9,0.338391439247856
044730071859e4e,0.33843162276400635
04478135fe03f40,0.33839891096957936
0447b96db243aeb,0.33842769963399355
0447bdbe268272a,0.3384298389459908
0447dbf7755cec0,0.33842874072351153
04482b8732c1be6,0.33840880131999995
044965e328bdc09,0.33841787276464114
044b9083648ae94,0.3384070111538776
044c2e36125b5e8,0.3384292676163773
044d36176c427d4,0.3384237511115535
044dd478ca719b5,0.33737428209260006
04519ba35782032,0.33842361780131036
0452e32f3a1d058,0.33842505882155777
04534f5f48c6faf,0.33842934379365913
045485d254b0d43,0.3384167301054141
0454df9a95244d7,0.33842653158233926
045547d74a5fd6e,0.3384256809360258
04577b87cc545fa,0.33842950884443634
0457b581bbecad9,0.3384286645462297
045a6dd136ffaa2,0.33842297664252186
045af7248bff8b4,0.3384310387381792
045ca967af90e1d,0.3384307784657997
045df2dcfbb8467,0.33841837426507965
045e2a490ea86b0,0.338416006421237
045e8bebf362820,0.33841238165224463
045f6f80fe39941,0.33842599199325984
045fe29a90a52e2,0.33841975815236575
0461d2c12e66852,0.33842347814296037
046262081478ca1,0.33843101969385875
0468e48003acf33,0.338367183131709
0469b8b8a9c78db,0.3383873637632796
046a422d74e7be1,0.3384270076903505
046b6f8981d1cd6,0.3384115563983584
046d9ed666c0847,0.3384284296662775
046ee36a171bdcb,0.3384377994719391
046fa8495acdbbe,0.3384226973258219
04703efeca1da4d,0.3384203421781929
0471e2ff1de345f,0.3384182663472638
0474004ae3ab0c2,0.3379785266399572
04749b261ca900f,0.3383903029367358
04783b61d2ceb04,0.3384258777273371
047864800c38605,0.3384050876775121
04788e69dbf9a10,0.3383995584764747
0479030124f121c,0.3384341112218785
047ba0ce68392d4,0.33840079000919715
047c03829058fe0,0.3384255603219963
047c9e9c4b671a4,0.33840642712805047
047da9314871934,0.3384220244264993
047e067d9ec0a73,0.338415174819244
0480a46730f00b1,0.338424392270342
0484128e3296f12,0.33839317228101695
0485a09427a9b27,0.338367113302534
0489d06f189d039,0.33838992839843357
048a402e1b83921,0.33835631517283865
048b51f6dc2701d,0.3384189963795477
048bc09bb6151b7,0.3383947783520416
048dc534fdc9904,0.3384270394308846
0491d39416be23b,0.338392721565433
04925c9b0bdc6db,0.33842116108397224
0492a753de95371,0.33840679531824586
0494ce8bc62b8d7,0.33840796336990014
0498e1af29d5a6e,0.3384167301054141
04991404ea867fa,0.3384290390845319
04991f3c8a83d8d,0.33841848853100237
0499842dbef5924,0.338369608108513
0499b0e1baaf411,0.3384278710328776
049a7ad8def22ee,0.3510514496282803
049a8790790166d,0.33842749649457543
049ad18f51d8f4b,0.33839818093729546
049b63b6a08b792,0.3384209833369814
049b8d934962aac,0.3384006693951676
049c6bb4f4364c2,0.33839640981549357
04a07af0d8edff5,0.33843030870589524
04a2a9a5ae43df5,0.3384263411391348
04a3373f049d27f,0.3384298579903113
04a494e205d3cc4,0.3384155112689053
04a4ce49a08f828,0.33842967389521356
04a6cebba0962bb,0.3384237511115535
04ab2d89f63ac21,0.33843155293483135
04ab384de7c600f,0.33842693786117556
04ae23e7c50bb2c,0.338426055474328
04b04fa9c130217,0.33842974372438855
04b6d5f5f4be675,0.3384089092378158
04b7d23f986d0c5,0.33838831597930213
04b983aac97be1a,0.3293033752630021
04bf27406485778,0.33840701750198443
