id,target
006316a2f05abe0,0.5766490513991904
00651188447ed04,0.49336316912195466
006898e53c9aa8d,0.4826426470182671
0068b35697d2a92,0.4815441814927559
006ae0147f32e31,0.559980887830521
006c5e411276ce2,0.5624567735749653
006e25bf40d5ccd,0.5982352754370966
006eb89d02f12a4,0.43243611141139277
006f093cbe14961,0.5528154956935678
006fa6aa2e919fc,0.5540285516482563
00725210b735603,0.40987615139170347
00755724c13fc0e,0.5751171725236829
00763a406348dcf,0.5395504368225504
0076d2eafa09de4,0.42858887662691003
0078517a59a3cdb,0.5671819573608571
007a3e1eb788310,0.576877212201172
007bf72d860e3c1,0.4824780615369777
007e50ffe9e9499,0.5604440917425428
007faa1ee0970ae,0.568970681515148
00829a9f070cedc,0.5535884526275743
00837447af491ea,0.5382574477756946
00839672bb1f293,0.5414867496151929
00844b07371b7a8,0.6379401586263856
0085add05816486,0.5364488017975408
00875bd9e4b440f,0.5117570714363421
00914df5426ec41,0.5087572699909296
00918b7ed237ee6,0.5587377217780758
00968af3e3d4d88,0.5759524266354564
0096f098e4a7859,0.4662677926712563
009929e746d74da,0.5128892356916692
0099662c394e3b3,0.5620501766467262
009cc1b9e8b4439,0.5807045497414637
009d9146cd229c1,0.6172116299404588
009dc4627b81687,0.5807132755248952
009e8be12bc19b0,0.5783118907651863
009f1005ca5f9df,0.11933641965522292
009f332e4dbdc56,0.5032679656629853
00a8d2538f120ae,0.43178976436599464
00a9da79c5d25c8,0.5395749181755021
00aaba868e96c0b,0.5521257409480567
00ac200fca385d0,0.6093199576659399
00ac8dfbe96930c,0.581248977178414
00afa7d72e5fc0c,0.5000163454816394
00b7d2259828c00,0.48157785564290023
00b8c818c79735c,0.5565695981022134
00bab9c25ece211,0.5870628314906691
00bb353964cf89d,0.5441549467105345
00bc20b0c93d9a7,0.5512683282623013
00bc77d80230235,0.6105894608365455
00c02deddad45c2,0.5254016158577817
00c0a3fb05774a1,0.504797927324105
00c5f6b8c06ce6b,0.5713453235921145
00c8490baee2ee1,0.4875796707041727
00cc0d20ae4e03b,0.5130290202842757
00cef221d85646d,0.5403454171423447
00d45e3b9067261,0.4068548918929508
00d6f16f8d2e041,0.6903281892504936
00d740221344219,0.5771812258698291
00d740bb89c8e9a,0.5724577749507878
00d7e7401d96873,0.5539273079807785
00d9de95f03c93a,0.5418435235490214
00d9dfc6a3734ff,0.3003330594666319
00dbbde4ea3586a,0.4946343314203958
00dc1db87ad101f,0.5127188985672165
00dc22cf14a908e,0.579120230136516
00e42bcc5780854,0.5581263761850904
00e46ee58140648,0.5574588414627402
00e5457e0e3fbcb,0.5546856891695036
00e6cd4757a7d51,0.4729262782400149
00e8043beae0254,0.4384593599463337
00e83a0cd0dd43b,0.5622947197998546
00e8e6d83b9a09d,0.5161295983834048
00ee020b7502c01,0.5787697854681344
00ee8f8c73c6f3f,0.44542742647937544
00f75589c203627,0.424306729132461
00f8584aa55a0ba,0.5593933107800099
00fadba0fa46fdc,0.6387427586443879
00fce3d8512a0f0,0.5544557463413282
00fd31bc2ae5880,0.5768227190691502
00ff7f8d03e1117,0.49881776695354585
00ff9e7332c2ede,0.5609757008807339
01005ad268ba417,0.49261870002737684
0100a97fe54d3cb,0.5799659306087357
0101875cc9bd555,0.5536387426357461
01049b1e53493e1,0.43079352569482676
0104a0c1ef69201,0.5633539315897595
0104e7f7a71a540,0.4913581561470834
010514bc3cb20c4,0.558555094817804
0105eb2a545fc83,0.477968232544144
010635daf9d022e,0.6043984929121813
01069a0cfdcb37b,0.5744398796716923
0106d34d1ecbefb,0.1266944426788047
010ae30a4747e3a,0.47603223928723276
010c74f84d27155,0.5761976948888982
01112200e8c8388,0.5515891175568515
0117fc325ceb62c,0.32230581113088463
01194fc08920bd6,0.5052177235360139
011cac8258ba975,0.5843530333010799
011e8597ae68ba7,0.5385380247274446
011ea7d1bc83acb,0.5430280179252663
011fe26d48fcb77,0.5611401880433368
01201fc38c67f8b,0.590900541652392
0121106d490a45d,0.504451378533678
012186303c6ac57,0.5435481237771306
0121c2c599d0079,0.5572868083409445
012293c3625b269,0.5462332808459025
0123711b6e74bdf,0.49917191086250906
0125c559545f119,0.5732824475139211
012913056a1e636,0.5228438060677673
0129788c483fed5,0.5423524948096337
012bec78bdba901,0.5899212260851471
012db914bdc2b61,0.39866406043492353
012fb1f92fb6399,0.49646146131162144
01303d1db60bdd2,0.5669100939027027
01343438a7b0eec,0.526592525528324
01375bc99a16b27,0.3345067176979977
013a6ba7d0f7720,0.3856287231750368
013a82dfdce6ed2,0.49935259602872145
013a9dd2e7705c0,0.519096266431449
013b22612f4ab57,0.5227405960265584
013c44638a4f00a,0.5583906076552011
013c7d0572053b8,0.5258669090418927
013e894bba5540b,0.5224540216349287
01413b9bb03409f,0.58336426685009
0142256221c634d,0.5401556866569694
0143f7f72c7b69f,0.5397322034943149
0146120f9c854b7,0.5605089329163244
0147d7ce913fbc0,0.5654806016494042
0148f51fb2b8fb7,0.5704703364411379
014a8e41237b42e,0.5212978184607393
014b4e029b2c994,0.5848535491546486
014d8af92036749,0.5959170559963756
014da31a62bbc44,0.5568637184530361
014f66dc5692f54,0.5502488863811069
01515c48b1aed5f,0.5452187548990358
01552658815b8c5,0.5737484043491664
01579e2d41d137c,0.55488158915246
015cc564c196c57,0.511429006558987
015d4386b7af107,0.5564994968787013
015df046433ede9,0.5724943003428422
015ecceb96bda26,0.5381572364544256
015f6fbf057f8ef,0.5376176880822955
016031954d26309,0.6373194973378495
0163eda054cf17e,0.5579427414582815
01665dd69f6e874,0.5955445879422061
0166d7ef763447b,0.499962294783707
016b3078f0faa66,0.49654262338737076
016c1184db6bcb3,0.5428601879273207
016e14737fcb24e,0.5555206360353816
016e8381d2a2670,0.5324150564646675
0170a6b6f44e167,0.4860944194657628
0170ca22392ffd5,0.5793014437656686
01745682b307973,0.5109754132985758
0178f3858ecb341,0.5095712503969002
017cdeb3e599c09,0.5624249920595371
017e2298a1db23d,0.5710527271809334
017e7058e4140f7,0.503065257110985
017fe1821051b5e,0.5807595836262616
0181c22e89812f2,0.571720987003597
0181edeedd89151,0.5810605371257997
018288bb774ccc8,0.5827831050938764
018342a42489f2a,0.5666655384597384
0187e123ff60df7,0.5104162503484783
018a9354697b16a,0.49955181426734907
018ddcdd2a258f5,0.5843935405999396
018ded3ec08c637,0.5823846194572779
018ea36687a9d27,0.5503317198745277
019175295f75c0d,0.5791552684584362
0193659b805cc03,0.5366486099482878
01938b548efbae6,0.6050165856250314
0196643df7adaa1,0.584039224633275
019a6a7f00d8cc1,0.5467893713370452
019e3a0ea7332ef,0.5912198315869722
01a05d794a81e48,0.5546148751355139
01a0c72090ccd41,0.5128151771410233
01a45a5a951fa10,0.5468309355617853
01a54adfdcd7382,0.5620272683927594
01a5ca3088d67f6,0.555412854175248
01a603ffb3f53e0,0.5458932702481313
01a68a0d3eb9dc2,0.5468266586989203
01a96d836474db1,0.5289234157897746
01aa887409922d2,0.5771550485195345
01af514515d80b5,0.528803688209225
01b152193ba798b,0.5573282250876548
01b18a05c06aa8a,0.44470716836136126
01b1cbda421f414,0.5385779912735283
01b2b4f99d6eae2,0.5388879409328861
01b2b50c0274725,0.3701716737669964
01b4c4c9efc93e8,0.5464179970782636
01b50a0ad25fc54,0.5550607012196875
01b5b67775e0fd9,0.11031022347689975
01b61c677c6734e,0.5357645774781483
01b9a6b828fa4ab,0.5491131334937206
01b9b751da7066d,0.5669302861029535
01bb4ee7366c8a2,0.5634511933504319
01bd3df298c9ef9,0.13811371568782302
01bd6e743a70bf5,0.3233706025062515
01be0ef239286db,0.5717050347967038
01be3708582d4b7,0.4642737668096073
01c02813a10df1f,0.572314008451376
01c0cb4da96a165,0.35235790086261376
01c107ac2836a7c,0.5764470064983245
01c1a244ed83bd5,0.5581403374385809
01c2c5626aa157b,0.4451855379307839
01c33022dec7694,0.5062765666308443
01c84b428b045e3,0.5512672713364208
01cccc43bf6c275,0.5379593946774097
01ccfa8a5881551,0.5630845875479482
01cdbfacd5831fe,0.5683357148577184
01d22c4bd65d74d,0.5716998976453314
01d4370ee7c2f22,0.5729150305822732
01d5572e733d1f9,0.5262208563134828
01d947a18192e9b,0.5681565536311475
01d9723d88e4172,0.5512717939960022
01dba6222c14320,0.48289338424864836
01dc3cf72668425,0.37710692643840116
01dcd3a98384f43,0.570586635157494
01dd54bdb9977dc,0.561564162799424
01deb435768251c,0.5839797172482389
01df8dcf90c0d12,0.5494646965371618
01dffb0703260e3,0.5816250338646426
01e25e47f657aac,0.5715490153309802
01e382cb289c6b0,0.3428183336624551
01e3a88280043e2,0.5110201237212856
01e4255586a2d2e,0.4979211005321843
01e4e6180cfdc98,0.5055836411076917
01ebbc917864662,0.5633411501605077
01ee5568435941f,0.5675561828615486
01f0b0f601dc025,0.5844009390811027
01f1834cb2c9773,0.5582418760621183
01f1ebbdbb40d1f,0.5578464628844746
01f40e200919c1b,0.15405137141540515
01f4673a975afaa,0.5546603966873879
01f69f412a38a97,0.5383835414911985
01f7d77c7c7d61e,0.565178357717105
01f8c4a9c45f344,0.5976615121620461
01f8dee26b96467,0.5452274315231241
01f96224388c616,0.47284870479632474
01fb34510df4e94,0.5702683652792868
01fc8248d9b5f5e,0.5428935425417337
01fdb89bad7938c,0.5598747282287156
01fdf6bcd02a6c3,0.5034884698972516
01ff48acd63634a,0.5206242371391662
0200e3e8b512e27,0.5733581406127309
020287a2858b83c,0.27968657772463323
0202bc82cccac02,0.47067844268902986
020523a3bc545a5,0.5451713652921174
0206ab6118e952d,0.5377990614793138
0208cd010ec9d5e,0.5854155510568202
020aa005903770f,0.5315926698109966
020bf34f68d0271,0.5544370657908831
020e8f9f1658b2e,0.5897352071301891
02138a0c4afb1fb,0.5742340249217224
02147bf5674c0ab,0.5559401618709023
0217b255477b921,0.5958437962850579
0218b0f4be4a6e6,0.5894298538694278
0219d1c72022906,0.5584127047800038
02211af6c74241e,0.5402166934019755
0221525cee42744,0.5664631002841263
02218fb1c844408,0.5704413324286047
02244b244889a95,0.5811085043550016
0229d0631b29b98,0.49684645270849054
022ddc2fa2d7e0b,0.5211400169688221
022e53cbc12ae17,0.5243356200785045
022e62b79bce820,0.4798671596562248
022ebfc24ca64f2,0.5481535431129653
022f254f49e8a4d,0.48982787495023233
022fea213e6199e,0.5684678060131021
023040b7f9a5c74,0.5058814729889318
02306f33f0db7d4,0.5625126677482706
023112316902bb6,0.5623069358966588
02335bd9fe12d47,0.5902097299810004
0236d1d27c1e42c,0.5721980538504228
0238cfb1839e598,0.5519221966872206
023c54a0133624d,0.5363993229185332
023d854e77306f4,0.556221648270503
023d990fc74fa08,0.5772906054086191
0241292a710749b,0.5110273993040905
02413ad159fc5a9,0.5403713241162514
0242305433b5c18,0.569124697737633
024445e3f5476a6,0.5579581037530553
024547d04924f4b,0.5409169682469478
0245c2e29b1a1e0,0.6077721511632108
024795b3135ea65,0.5248877778221851
0249ae01921f8de,0.5721201485811654
024b0d7059e4cb6,0.5758691384181104
024b59b5361a847,0.566784663838333
024b8089ea7a610,0.4488631238216198
024bf3ae4dbea59,0.4882664758890873
024c69499e60544,0.536790926247073
024c83b7ddbd6bb,0.3143923858469661
024e93d3438eb20,0.6230800019644074
02566c3dd06d4cf,0.5807570273404112
0257e0b800596d5,0.5062794178727543
02581d01d528bd4,0.5774611023009375
0259cd0c161659f,0.5695559112070178
025f29ed8da6d20,0.5744001343426534
025f68d5586ee96,0.5300197428838532
02608d62c15808e,0.5521709675438708
0260c9d2dcc6c87,0.5837067599946967
0264bd44e11a4f4,0.5253731280183529
0264e3bbac2fe3a,0.534501034877915
026562cd26e79d7,0.5092695840868846
0266d66a13a8e03,0.5530327554111778
0266dc1f9228795,0.5489037392710348
0267a10fb419762,0.6221945930326561
026a594f3210f7d,0.4895006703613846
026b45482dbd5cf,0.5478090344352843
026b5c4a54c6047,0.5648988376912354
026cf224ba3faa5,0.4798566395567636
026e397f223b43a,0.544917850558841
026ffbfdcab66a3,0.5702104064135639
02771c9f7b2b3d4,0.5426352839318311
027ab53806364d8,0.5691961139735777
027f73b1e4ca8c6,0.5754286215430106
028005ed327177e,0.4190238448869342
0280e6b3b07a602,0.6476546101902501
0281384221be663,0.39924888456221125
028493b32631faa,0.5754452619807096
02861d099e8ac34,0.5832639572101345
028a4009c3b0908,0.34077512387785813
028ae513bb5c0ce,0.5685275346151829
028cf42f665079e,0.5804104539703125
028f3f1bae49b46,0.5421221095473688
028f880b0bdda81,0.5670645525592772
0290c1a9fc6464f,0.5084323513115443
02923bdce7ac037,0.5899293005072802
0293a87332ccd41,0.5389777304733804
02948dd8dafcb27,0.46796125830811336
029609826bf0d52,0.563452274855984
029e21c905ba202,0.6015884465318158
029e8880692d59c,0.5280698375327948
029f5c6510cad68,0.5569420784462187
02a0114bdc6b249,0.5806045842169111
02a2d1aab7c2cb9,0.5177960509611316
02a4ca1bbfb4ed6,0.5527735136144097
02a60aafb3bd39e,0.4978530885807614
02a6ada20ab30ec,0.5444752935709951
02a73eb489aa716,0.5843154386933093
02ac9fb884bdaa7,0.5359081719198586
02af694a7951615,0.4838288128121833
02afe6264b7a029,0.5094549393907083
02b323254868d1c,0.5561653116631082
02b95093197c165,0.5212675117256095
02b9b51ee867015,0.6239484755023998
02bc73429ab97b1,0.4937501023128832
02bce894b764046,0.5727618254889524
02bec96071b97ab,0.5456842201408484
02c0bb9d0e5ed5b,0.5377224220631459
02c2b96ac1143b7,0.5078634302318065
02c388ce08a4e1d,0.5552299814182599
02c4c140a3bd2bc,0.576525022376104
02c6da4e6c1c20a,0.5324848873117917
02c7d9c7a201a58,0.5509484484156018
02c9f2906400705,0.5736577790998364
02cc33cbfb7ffdf,0.5559968180140284
02cd58426fd770d,0.6081380195755455
02cfe43c4470dc5,0.5531997742799594
02d0aa5a3657e62,0.553551239004714
02d0e2726b2fe9d,0.581798173071662
02d206ceb218aa3,0.5370226142319346
02d234759672533,0.4196271775069655
02d2b32164bbf38,0.5731905687013374
02d32e592ace450,0.6561340438628173
02d38a14d010f44,0.5781730402001021
02d455cf9860a60,0.5033405002739896
02d4bc79bad51f6,0.5862856591429767
02d588431eee2f6,0.5804639393357973
02d6e02d278dacf,0.5684063322543349
02d7860b2a2f506,0.5196654578875748
02de8a461108383,0.5056562986170543
02e028085e550eb,0.5521523115730975
02e11894e1d7cf8,0.48099013111435923
02e2950bf01985b,0.562094616693048
02e55ba65776890,0.553369914767039
02e9073bc2c5466,0.622602898248074
02e9165b8fedb42,0.5749305267870982
02e96b2b7f87dae,0.581392596199796
02eac8bd2491d8e,0.5286543175446796
02ec3b17fe63994,0.6069435581424513
02f05cff8f21c55,0.4549764076937715
02f0d615816617d,0.5555183747055908
02f3e1dac1fe7dd,0.6510172936178932
02f48396adaa656,0.538421148388805
02f5cd6c2ab44ef,0.5183374919679778
02f614e420b213b,0.4976527888365817
02f61dd92210355,0.6408104989412798
02f739dcd4efeb5,0.5838611449122563
02f89b5451447dc,0.5791218892643516
02f8efd245329f0,0.5751416047172913
02f97ae6b7f31fd,0.49459569217658056
02fcb9e3d461965,0.4765706815741392
0301bc36d3781ec,0.5570606507822013
030272a033f31b0,0.5248796665305444
03047bd9965b896,0.5532314820563727
03048b320959b80,0.5721855919569022
0305f8d55a80143,0.4948754088398233
030648dbdd62520,0.5422472938150221
030911b2a0c2bb6,0.5790921847311769
030939cd7b3bce1,0.5777161901331987
03114cfdb66293a,0.5812090352120018
0312f3f379939d7,0.588296300862653
0314012798a29fe,0.6103034886468709
03156c658a6c8bb,0.5571733485766625
031606265d9ff34,0.5568324285310406
031644dd9d3744e,0.6140929734928396
031948fdfa4d58f,0.5874382491054352
031cb8842649412,0.5916079200224678
031d454cec8a9ca,0.6025184675675903
0320fb414f77f7e,0.5617475517295166
03213e4d5d655a6,0.5538951823499474
03230fb54f1e32a,0.545154675695075
0324d54d6e6dba0,0.4977624141720881
032a50c9409b9a2,0.5637646087434907
032b5ae60ec63e3,0.5889701279809427
032da71712927a3,0.5333524022425903
032e0824a01cef2,0.4811357165094723
032f463609cbfb1,0.5746098481010704
03301ce0e66b49d,0.5766840282719315
033047dc9b33189,0.22636191413308016
033369c36b7eaf0,0.4960779938543939
0333b5d63950eaf,0.5462556729267649
0335a742576614e,0.5642149820669173
0335c84f18577e2,0.5453448731942114
0335cdb8794a8a4,0.5237232421393104
0335f1fb359ad89,0.5497796112901904
033744e06c57410,0.5605993123689381
033b1aba67393e1,0.5550001123290994
033c64543533fbd,0.5557038037484294
033ee25bab4650d,0.55780153124472
0341a2c5571e49e,0.580699289691733
0344f834bd9b50b,0.3680205592239077
03488247d44c51b,0.5494398956484788
034c34eee1b13b3,0.5805167364704762
034f6978bf80436,0.4772382654558327
0351635339a3e2e,0.5709700903248858
03517f41e4f0179,0.40297722747498
0352750d5e6c7c2,0.5513224035399054
03529d03dc8f440,0.48247489075933636
0352d67ab5dc499,0.39686114152026153
0353b037e78d2ec,0.44279533692167045
0354d307f32f910,0.28189584777081794
035589158f67613,0.5763918497151683
03588b9281b3f40,0.5698862497039993
0359bd829a69b37,0.5873179684822736
035a951f2e84784,0.5289561067530534
035b0c0acfc02bc,0.49283323140143503
035e033eafaf2ee,0.5194929823316896
0361cbcae5947fe,0.5506350821818863
03626a826215ecd,0.5713520092628
0363d264e2f39ef,0.6072588170108828
0363db7803d0181,0.5547631397148355
03656ef6848d7f2,0.5685152447793638
03665607d7cea3a,0.5037155860631886
03681315f8450e2,0.2732245820509504
0369a14a7671dcc,0.5797979162632528
036b9954f0e7f2b,0.35312026395814416
036eac4a0937401,0.5654211802932188
0371ea24571513a,0.571543189948802
03721d0687480f7,0.4108753150437963
037230e1c4a14c6,0.5813955211807209
037541ea20abe13,0.40325052884392515
03761568af72f9f,0.5465816731117024
03785ab452d4e3e,0.5680687058847126
037907142b7721d,0.5481292829770583
03794a67734631f,0.5449652401657594
037c5a944a79bb4,0.4184603559146285
037c785358f034a,0.5720944136649603
0384113de8b9d5e,0.28117787556226614
0384f15f36c5ebc,0.5777240433382871
0384f50481c4ed8,0.5673157568034196
0385e4011520523,0.5461363140412898
0386e1aa8190835,0.6256367794082129
0387a49f8f86f7b,0.5597455620542569
03896a93f35df6b,0.5542336935877487
038d631d3023d0e,0.4192469545663942
038ddda15e343bd,0.5217336160388847
038fa12ecd838bc,0.5612636025746321
03903b3819d8e94,0.5654170017490403
0390d769eef6b10,0.5422414684328439
0390e73d71c858c,0.5630902900317682
03913ed6d81d1a8,0.5779517248366718
039420d127b443e,0.4842691084702384
03944dd954cbc06,0.5865490549042516
03944ef367e234e,0.5708971624391352
0396df2502a79ed,0.5788863176913711
03993615096cb82,0.5662322971674436
03a02e4fd66d39c,0.5803933833883599
03a103e130e6795,0.514389849224853
03a3bd3e9cf2182,0.5512596270585414
03a5da1be7034e0,0.5525377454040561
03a61cc8d1fc6dd,0.57659120314199
03a94ef533aae7c,0.5672455818408926
03b06e938cc4fb0,0.5860520785233988
03b57cad856189c,0.5764185923979107
03b5bac97716528,0.5525430054537867
03bb195124daa7a,0.5910761634062469
03bbccfb48008e5,0.571858891251323
03bbde798e28c36,0.6105873101152772
03bdd96ae3f6b3f,0.5645705761765072
03beda310cd4351,0.549950292530046
03c16cbd1596981,0.6313420653108421
03c33e9a09d66c9,0.49825231160750905
03c3a8ff091d42f,0.5728491079029396
03c3eef2e35f876,0.1423963301960332
03c66a74ef30882,0.5374983783561637
03c90f5cfdced5a,0.43738670307604266
03c9c7c3b171c7e,0.31063169608632146
03cb3d53dd7fec9,0.5770426579709688
03cdf771613b182,0.5537184545108688
03d009d14e60eb6,0.5737706858215065
03d0d31638006f7,0.5591382229477486
03d353327c3a38c,0.4959757915797222
03d41769d8b378a,0.5692399395281087
03d485cec745bbf,0.5812077447792409
03d560b5d73ab73,0.4700106130106199
03d5d5a68b07d41,0.6174106023823699
03d61c192cd32ff,0.5485156999948825
03d8f09c3c65a7a,0.5704157081209219
03da77d8316fb57,0.5468969565598055
03dd24cd19b65a6,0.28511313015088524
03ddc04c900c714,0.5930598412261363
03de77df27ff793,0.5519532653921714
03dfb15d1eb8bcb,0.5609309167190091
03e0b06f5b60c0b,0.5688379144187943
03e5652c6233747,0.4960074256171206
03ef150f3e401e0,0.5770063169264517
03efa23e830fa27,0.3681120693414167
03f3d066f705a96,0.5768467948575198
03f7620232a76d9,0.5233991837484324
03fccccb831ef99,0.573458339644164
04014ef49ab4328,0.31228541639413954
0401903e98c8c54,0.575835329079772
040408dd62eec08,0.5665985465646886
040431387663205,0.4895243405851722
0405ceed47230fa,0.5734507568154636
0406c493f368a25,0.6682278936701103
040796ce4efc5cd,0.5277433949137679
0408498449c5501,0.5025643725623418
040b834bab30789,0.5025965719321879
040d9f6744f8cf1,0.5311471878422258
040e1747760c4c5,0.5461263592742763
040f1fd350b66b0,0.5872166633656167
0412f1fe65bad08,0.4223244523538551
0414482c8b044fd,0.5751082501028782
0415ceab98d5757,0.5698696092663003
0417dc51d718ae8,0.5295899673252593
0417e451de3d61f,0.5812348315773862
0418afd4c2d303b,0.5781908358823682
041b2071437b2ad,0.5759945807723159
04215791aff7f03,0.5251329354671045
0423315fe221f90,0.5790405551309008
0425451d9e1ae0e,0.22406366567556515
0426d7cc3afbd79,0.5792902845947449
042745ab5db8417,0.5549252672289611
04285c72ea5930d,0.5426598636034693
0429ebc0537e74e,0.6371759274758108
042b5b58cda5773,0.490512295906998
042be908d772311,0.5712973072035693
042f97182545354,0.5439646508927115
0431a6260375ae1,0.4962941474867802
0431badabbcdbf4,0.5408211075275589
04326a117e15241,0.5324403489467832
0433002eda93949,0.41038091952846556
04331d84101c61c,0.5842879709102535
04336f46d0699f7,0.5129948053813553
04342a56aeb174b,0.492488181970978
043595ae0f78bda,0.5197718878657682
04381478d6a2def,0.5203246601012398
043e6e462b59873,0.5506678960435233
043ef453f24f43a,0.5500459074527186
04403fd264012b0,0.5200254271787162
04418954b5b5752,0.5631216045334353
0444ea402daf5db,0.5620370265223997
04450c5810722cb,0.5608632980423324
0445d70f8a82bc2,0.5171338500275268
04460ac5bdcb8e9,0.5300281737112251
044730071859e4e,0.5211523313843128
04478135fe03f40,0.5349050017812889
0447b96db243aeb,0.5789640877724344
0447bdbe268272a,0.5797079423752212
0447dbf7755cec0,0.5762841415940497
04482b8732c1be6,0.5427309971731903
044965e328bdc09,0.5352229889932723
044b9083648ae94,0.37578090231286354
044c2e36125b5e8,0.5897654032567966
044d36176c427d4,0.5663876775617044
044dd478ca719b5,0.5586025581637373
04519ba35782032,0.5627360232244468
0452e32f3a1d058,0.544921857045318
04534f5f48c6faf,0.565205469094922
045485d254b0d43,0.5276216763798155
0454df9a95244d7,0.5693835093901474
045547d74a5fd6e,0.5746677332277784
04577b87cc545fa,0.5804671101134387
0457b581bbecad9,0.5731597949524464
045a6dd136ffaa2,0.47254389228833943
045af7248bff8b4,0.5731747639724741
045ca967af90e1d,0.577495034537634
045df2dcfbb8467,0.5175075593551139
045e2a490ea86b0,0.5260864546689652
045e8bebf362820,0.505178518959751
045f6f80fe39941,0.5558223269250688
045fe29a90a52e2,0.5346011970398407
0461d2c12e66852,0.562855111733534
046262081478ca1,0.47222912501334063
0468e48003acf33,0.5562476781427679
0469b8b8a9c78db,0.44658736576365377
046a422d74e7be1,0.5844354735197544
046b6f8981d1cd6,0.595053547552054
046d9ed666c0847,0.46751083582534336
046ee36a171bdcb,0.4842934915045035
046fa8495acdbbe,0.5190503024454856
04703efeca1da4d,0.3948376937916616
0471e2ff1de345f,0.4930160058397367
0474004ae3ab0c2,0.5226693887178225
04749b261ca900f,0.6285704615369186
04783b61d2ceb04,0.5854114708313283
047864800c38605,0.5583651922747271
04788e69dbf9a10,0.5953248088082531
0479030124f121c,0.5746213513873971
047ba0ce68392d4,0.5675495832197138
047c03829058fe0,0.5348682551721897
047c9e9c4b671a4,0.5715066399770761
047da9314871934,0.6164049374071288
047e067d9ec0a73,0.41641965325653857
0480a46730f00b1,0.5794267017723369
0484128e3296f12,0.557494383667929
0485a09427a9b27,0.5600181506127245
0489d06f189d039,0.4119949190869163
048a402e1b83921,0.5631870356193363
048b51f6dc2701d,0.41933239350500856
048bc09bb6151b7,0.4792176172535137
048dc534fdc9904,0.5394679474445326
0491d39416be23b,0.5570171447634017
04925c9b0bdc6db,0.49962631525208445
0492a753de95371,0.5807805500861689
0494ce8bc62b8d7,0.3371841321702036
0498e1af29d5a6e,0.5038973773146247
04991404ea867fa,0.5882123735738445
04991f3c8a83d8d,0.5738467599052267
0499842dbef5924,0.5548908802683392
0499b0e1baaf411,0.5734661436899091
049a7ad8def22ee,0.46730139244331426
049a8790790166d,0.5495562312343425
049ad18f51d8f4b,0.5737562575542549
049b63b6a08b792,0.5244313333198637
049b8d934962aac,0.5791632691415545
049c6bb4f4364c2,0.4387919229035986
04a07af0d8edff5,0.5664209830167742
04a2a9a5ae43df5,0.6007534259269227
04a3373f049d27f,0.5874353241245102
04a494e205d3cc4,0.5739916447796981
04a4ce49a08f828,0.5721520898644593
04a6cebba0962bb,0.6047200195968806
04ab2d89f63ac21,0.5763350706736841
04ab384de7c600f,0.5745208942694118
04ae23e7c50bb2c,0.5653367491211415
04b04fa9c130217,0.5770754841224416
04b6d5f5f4be675,0.4779541729719669
04b7d23f986d0c5,0.30313238911016327
04b983aac97be1a,0.27687589227280507
04bf27406485778,0.5645263819269017
04c012cdec722d4,0.452776158387078
