id,target
009dc4627b81687,0.11612280738615442
009e8be12bc19b0,0.32041317471243275
009f1005ca5f9df,0.1026118836990811
009f332e4dbdc56,0.1149920577247593
00a8d2538f120ae,0.2872650019090488
00a9da79c5d25c8,0.11159380939688641
00aaba868e96c0b,0.5425475812139539
00ac200fca385d0,0.12823765235953313
00ac8dfbe96930c,0.11700827820355653
00afa7d72e5fc0c,0.15233919257007744
00b7d2259828c00,0.11293005186175004
00b8c818c79735c,0.11952328691098824
00bab9c25ece211,0.12071800337370953
00bb353964cf89d,0.11350985306183885
00bc20b0c93d9a7,0.07870063053189483
00bc77d80230235,0.15495517822216234
00c02deddad45c2,0.21874474675373068
00c0a3fb05774a1,0.13810120650032642
00c5f6b8c06ce6b,0.12093004131268574
00c8490baee2ee1,0.12039017024216198
00cc0d20ae4e03b,0.11414529882957956
00cef221d85646d,0.11362003314816407
00d45e3b9067261,0.12213099290116088
00d6f16f8d2e041,0.2542297425174256
00d740221344219,0.11773652604606766
00d740bb89c8e9a,0.11959289938290245
00d7e7401d96873,0.11823634472965866
00d9de95f03c93a,0.11250238685678805
00d9dfc6a3734ff,0.11718456896147762
00dbbde4ea3586a,0.1176652063373399
00dc1db87ad101f,0.11100591301252057
00dc22cf14a908e,0.1181084809883593
00e42bcc5780854,0.12117612356223807
00e46ee58140648,0.11502540342180557
00e5457e0e3fbcb,0.46489375319517445
00e6cd4757a7d51,0.3504120239212957
00e8043beae0254,0.4891086063370919
00e83a0cd0dd43b,0.12011291236384045
00e8e6d83b9a09d,0.11419575182543786
00ee020b7502c01,0.12074880349770645
00ee8f8c73c6f3f,0.10915708033547351
00f75589c203627,0.09679391754924697
00f8584aa55a0ba,0.11973158290124523
00fadba0fa46fdc,0.11172852828344736
00fce3d8512a0f0,0.24569550583488134
00fd31bc2ae5880,0.11853256123264629
00ff7f8d03e1117,0.11011738139459085
00ff9e7332c2ede,0.11739074291313772
01005ad268ba417,0.12028569695510864
0100a97fe54d3cb,0.11659420559808453
0101875cc9bd555,0.3037007584654975
01049b1e53493e1,0.12573414894367102
0104a0c1ef69201,0.1106761543274314
0104e7f7a71a540,0.09002999811566466
010514bc3cb20c4,0.11494113316476837
0105eb2a545fc83,0.4557407632419182
010635daf9d022e,0.3494213200746266
01069a0cfdcb37b,0.117005365858404
0106d34d1ecbefb,0.09285642690302719
010ae30a4747e3a,0.14858261444691212
010c74f84d27155,0.11538212422281209
01112200e8c8388,0.1125718465069926
0117fc325ceb62c,0.41181494852362266
01194fc08920bd6,0.1116297748946696
011cac8258ba975,0.21977912704501865
011e8597ae68ba7,0.12183247533985933
011ea7d1bc83acb,0.1024239173625425
011fe26d48fcb77,0.11651149848882034
01201fc38c67f8b,0.11492693384477433
0121106d490a45d,0.11014562721286927
012186303c6ac57,0.11370562203823886
0121c2c599d0079,0.11966004050945483
012293c3625b269,0.12061829812399737
0123711b6e74bdf,0.11489829505638537
0125c559545f119,0.11660200823794595
012913056a1e636,0.43903621512986274
0129788c483fed5,0.11990968568800936
012bec78bdba901,0.11737442155454679
012db914bdc2b61,0.3107981392358771
012fb1f92fb6399,0.1217441574906836
01303d1db60bdd2,0.12285424565693363
01343438a7b0eec,0.10161032514469204
01375bc99a16b27,0.09979911717256154
013a6ba7d0f7720,0.1084353426977936
013a82dfdce6ed2,0.1048701868649723
013a9dd2e7705c0,0.11571759843984229
013b22612f4ab57,0.11566023790270769
013c44638a4f00a,0.4533134130671434
013c7d0572053b8,0.1149868050242818
013e894bba5540b,0.28813460983298894
01413b9bb03409f,0.5432257253673716
0142256221c634d,0.12627440861797076
0143f7f72c7b69f,0.12081866921702522
0146120f9c854b7,0.11473437849061159
0147d7ce913fbc0,0.11355523674327121
0148f51fb2b8fb7,0.1287844440703369
014a8e41237b42e,0.10455581950921247
014b4e029b2c994,0.11009574620683854
014d8af92036749,0.268150525297119
014da31a62bbc44,0.11528410874457524
014f66dc5692f54,0.12552914080333885
01515c48b1aed5f,0.3832436112709626
01552658815b8c5,0.13554725882127516
01579e2d41d137c,0.11053164611878355
015cc564c196c57,0.11636738761661759
015d4386b7af107,0.11696061092914849
015df046433ede9,0.11792508620410662
015ecceb96bda26,0.11635792140328823
015f6fbf057f8ef,0.1220885259312156
016031954d26309,0.11060805260727546
0163eda054cf17e,0.11927017486279187
01665dd69f6e874,0.23326030726105892
0166d7ef763447b,0.22244738099655578
016b3078f0faa66,0.15378920424827586
016c1184db6bcb3,0.11767620513410035
016e14737fcb24e,0.11422408933674208
016e8381d2a2670,0.3098080117453701
0170a6b6f44e167,0.12234701730359175
0170ca22392ffd5,0.11889298905169553
01745682b307973,0.11755862411069336
0178f3858ecb341,0.11882753333028388
017cdeb3e599c09,0.12281897004001117
017e2298a1db23d,0.11762931943357882
017e7058e4140f7,0.111947482496369
017fe1821051b5e,0.11657616827001091
0181c22e89812f2,0.11595806558314851
0181edeedd89151,0.11491694367129758
018288bb774ccc8,0.1182565564923439
018342a42489f2a,0.12115891147139658
0187e123ff60df7,0.2302019649797962
018a9354697b16a,0.17771818800853278
018ddcdd2a258f5,0.1313963854050342
018ded3ec08c637,0.11327754659782809
018ea36687a9d27,0.10856651612069058
019175295f75c0d,0.1219899471958203
0193659b805cc03,0.12056869219704401
01938b548efbae6,0.12800044686814435
0196643df7adaa1,0.11866559034773191
019a6a7f00d8cc1,0.11737155723907444
019e3a0ea7332ef,0.12932264720105816
01a05d794a81e48,0.11502054369143862
01a0c72090ccd41,0.10128438700234418
01a45a5a951fa10,0.12942605946881305
01a54adfdcd7382,0.11882300980767815
01a5ca3088d67f6,0.10867927234440711
01a603ffb3f53e0,0.10490792509458748
01a68a0d3eb9dc2,0.1091087974078923
01a96d836474db1,0.16589549502645676
01aa887409922d2,0.11969162657367283
01af514515d80b5,0.09673272773670193
01b152193ba798b,0.4017739858432605
01b18a05c06aa8a,0.11406935517255117
01b1cbda421f414,0.3779903344372999
01b2b4f99d6eae2,0.15625310391808142
01b2b50c0274725,0.10428487535066688
01b4c4c9efc93e8,0.11325990660619957
01b50a0ad25fc54,0.1143280080993061
01b5b67775e0fd9,0.039820290052810466
01b61c677c6734e,0.12114602641810557
01b9a6b828fa4ab,0.09996333938175463
01b9b751da7066d,0.11706402756323793
01bb4ee7366c8a2,0.14244285380622904
01bd3df298c9ef9,0.1950879897627968
01bd6e743a70bf5,0.12300581422856745
01be0ef239286db,0.3279319504313441
01be3708582d4b7,0.10491908981206126
01c02813a10df1f,0.12558957524000475
01c0cb4da96a165,0.09930429357570891
01c107ac2836a7c,0.11697072772632751
01c1a244ed83bd5,0.12542586389195537
01c2c5626aa157b,0.30454629042066544
01c33022dec7694,0.10975308063678553
01c84b428b045e3,0.10661469034400656
01cccc43bf6c275,0.18249041593930082
01ccfa8a5881551,0.12657390423821407
01cdbfacd5831fe,0.11980375404521248
01d22c4bd65d74d,0.11103328119755214
01d4370ee7c2f22,0.11798419764140038
01d5572e733d1f9,0.11470056559576723
01d947a18192e9b,0.11590490109352754
01d9723d88e4172,0.11430207643834527
01dba6222c14320,0.11839206568546047
01dc3cf72668425,0.11489435662261087
01dcd3a98384f43,0.11819830522295875
01dd54bdb9977dc,0.10797972005263425
01deb435768251c,0.11947469397365315
01df8dcf90c0d12,0.10858825610047236
01dffb0703260e3,0.12091331825131514
01e25e47f657aac,0.1348373670492606
01e382cb289c6b0,0.3130428892992894
01e3a88280043e2,0.10036009947069022
01e4255586a2d2e,0.1180562028646543
01e4e6180cfdc98,0.11857489284622016
01ebbc917864662,0.11121602539795515
01ee5568435941f,0.13405202064968857
01f0b0f601dc025,0.12140742140296512
01f1834cb2c9773,0.11021279453742903
01f1ebbdbb40d1f,0.12094169505963041
01f40e200919c1b,0.09855026252761205
01f4673a975afaa,0.11424774613739636
01f69f412a38a97,0.11817756950012613
01f7d77c7c7d61e,0.11944191153376531
01f8c4a9c45f344,0.11751696927897652
01f8dee26b96467,0.11537124768341937
01f96224388c616,0.1169989211485912
01fb34510df4e94,0.11660636147350378
01fc8248d9b5f5e,0.11365893718910715
01fdb89bad7938c,0.11784059326400677
01fdf6bcd02a6c3,0.343226050222663
01ff48acd63634a,0.33558651915511845
0200e3e8b512e27,0.13081814735271843
020287a2858b83c,0.0805109215737674
0202bc82cccac02,0.1338979196040091
020523a3bc545a5,0.1116256574411781
0206ab6118e952d,0.11166141772123689
0208cd010ec9d5e,0.12095806444790154
020aa005903770f,0.11768747900993817
020bf34f68d0271,0.13606820183147475
020e8f9f1658b2e,0.11657648264609935
02138a0c4afb1fb,0.11036214064477104
02147bf5674c0ab,0.1110936414065305
0217b255477b921,0.13893999246859684
0218b0f4be4a6e6,0.12811619403103552
0219d1c72022906,0.11373786741897564
02211af6c74241e,0.12765953219825052
0221525cee42744,0.11661293717335341
02218fb1c844408,0.11478172265626208
02244b244889a95,0.11868324780469867
0229d0631b29b98,0.10990695026673326
022ddc2fa2d7e0b,0.6271864966108599
022e53cbc12ae17,0.11166047895930617
022e62b79bce820,0.11026517745316351
022ebfc24ca64f2,0.11533732563021097
022f254f49e8a4d,0.08730099971770774
022fea213e6199e,0.11940567095690476
023040b7f9a5c74,0.10473825369986162
02306f33f0db7d4,0.13218319452668437
023112316902bb6,0.28292010605023243
02335bd9fe12d47,0.2227778513941785
0236d1d27c1e42c,0.1262356617650719
0238cfb1839e598,0.13834821877914036
023c54a0133624d,0.11329662311352734
023d854e77306f4,0.12121927168037495
023d990fc74fa08,0.11897966515907614
0241292a710749b,0.11648657545114323
02413ad159fc5a9,0.12315087696170461
0242305433b5c18,0.11244162057869547
024445e3f5476a6,0.1213599680789506
024547d04924f4b,0.11609425592445669
0245c2e29b1a1e0,0.11805808038851576
024795b3135ea65,0.11985963002859618
0249ae01921f8de,0.11845441257666432
024b0d7059e4cb6,0.11772335718103014
024b59b5361a847,0.11348628795421035
024b8089ea7a610,0.5102393601901682
024bf3ae4dbea59,0.09727705683481298
024c69499e60544,0.11012037670010004
024c83b7ddbd6bb,0.43246785072228694
024e93d3438eb20,0.10987274876811293
02566c3dd06d4cf,0.11872057123253049
0257e0b800596d5,0.11287521506599199
02581d01d528bd4,0.11746435494751029
0259cd0c161659f,0.11500866289509673
025f29ed8da6d20,0.11842982138041387
025f68d5586ee96,0.113672092955141
02608d62c15808e,0.11466830711602677
0260c9d2dcc6c87,0.3352215110511142
0264bd44e11a4f4,0.10747589744025034
0264e3bbac2fe3a,0.10390312671995376
026562cd26e79d7,0.11479757681705494
0266d66a13a8e03,0.1177713388315266
0266dc1f9228795,0.11695363789285375
0267a10fb419762,0.1117392781991378
026a594f3210f7d,0.10829476855658568
026b45482dbd5cf,0.1165224972855808
026b5c4a54c6047,0.12073624591950753
026cf224ba3faa5,0.3854565918841053
026e397f223b43a,0.11108325389660866
026ffbfdcab66a3,0.31744129022182255
02771c9f7b2b3d4,0.11613590638983896
027ab53806364d8,0.10801644092629657
027f73b1e4ca8c6,0.11753357444931395
028005ed327177e,0.2315250822429679
0280e6b3b07a602,0.12856301414571888
0281384221be663,0.08861940133955303
028493b32631faa,0.11793750842593412
02861d099e8ac34,0.11811727041983162
028a4009c3b0908,0.11357960089012446
028ae513bb5c0ce,0.13097943538508616
028cf42f665079e,0.11502049129542387
028f3f1bae49b46,0.11382751263385807
028f880b0bdda81,0.12116300709321529
0290c1a9fc6464f,0.10856024606426025
02923bdce7ac037,0.12346063783450205
0293a87332ccd41,0.118305079568326
02948dd8dafcb27,0.11807162912466013
029609826bf0d52,0.13077252788921973
029e21c905ba202,0.12497509661082841
029e8880692d59c,0.11167839403001205
029f5c6510cad68,0.1154510555465347
02a0114bdc6b249,0.12323765349478012
02a2d1aab7c2cb9,0.11169071582614465
02a4ca1bbfb4ed6,0.10839103313466336
02a60aafb3bd39e,0.11388334058756157
02a6ada20ab30ec,0.15788378032984793
02a73eb489aa716,0.11019196275523604
02ac9fb884bdaa7,0.113991547090665
02af694a7951615,0.11491990404613028
02afe6264b7a029,0.12011358477936292
02b323254868d1c,0.122027261890983
02b95093197c165,0.09880680651477376
02b9b51ee867015,0.11069996394979532
02bc73429ab97b1,0.10793139782804197
02bce894b764046,0.14233004518649775
02bec96071b97ab,0.12126698698446317
02c0bb9d0e5ed5b,0.10874230911647167
02c2b96ac1143b7,0.11624435304134327
02c388ce08a4e1d,0.11268096557401938
02c4c140a3bd2bc,0.11420175116912537
02c6da4e6c1c20a,0.12459267119825826
02c7d9c7a201a58,0.11857797547842058
02c9f2906400705,0.12246226670434289
02cc33cbfb7ffdf,0.11522477462421885
02cd58426fd770d,0.11700838736192057
02cfe43c4470dc5,0.11895441901264146
02d0aa5a3657e62,0.21140377254449877
02d0e2726b2fe9d,0.10823651728720053
02d206ceb218aa3,0.12489836264724437
02d234759672533,0.15206681625379567
02d2b32164bbf38,0.1188821911063249
02d32e592ace450,0.5370659800134004
02d38a14d010f44,0.11515886917034736
02d455cf9860a60,0.17430968097760763
02d4bc79bad51f6,0.11342206790547961
02d588431eee2f6,0.12461145953587645
02d6e02d278dacf,0.10862939133837637
02d7860b2a2f506,0.1224547566088971
02de8a461108383,0.10291085535917704
02e028085e550eb,0.1215469345248746
02e11894e1d7cf8,0.11954092690261675
02e2950bf01985b,0.24542090705430775
02e55ba65776890,0.11200194378735476
02e9073bc2c5466,0.12038071712783631
02e9165b8fedb42,0.12804859443935418
02e96b2b7f87dae,0.1216879409332041
02eac8bd2491d8e,0.22674066678085505
02ec3b17fe63994,0.10882820364996577
02f05cff8f21c55,0.16275289449557684
02f0d615816617d,0.11878842843795097
02f3e1dac1fe7dd,0.42776558784494895
02f48396adaa656,0.1737803131248716
02f5cd6c2ab44ef,0.11960221714085671
02f614e420b213b,0.11624426134831747
02f61dd92210355,0.20373499576806123
02f739dcd4efeb5,0.11756557094898072
02f89b5451447dc,0.13016358140593284
02f8efd245329f0,0.11620962758257555
02f97ae6b7f31fd,0.09734788314773529
02fcb9e3d461965,0.11394584466680964
0301bc36d3781ec,0.10866155812509105
030272a033f31b0,0.09993452157364863
03047bd9965b896,0.10655414238264205
03048b320959b80,0.11703744095209287
0305f8d55a80143,0.1093110460247816
030648dbdd62520,0.112611872695918
030911b2a0c2bb6,0.11811826594411165
030939cd7b3bce1,0.12190240655419653
03114cfdb66293a,0.11891858887122969
0312f3f379939d7,0.11705179746013113
0314012798a29fe,0.2961888466245169
03156c658a6c8bb,0.10908122837147091
031606265d9ff34,0.1204023523155886
031644dd9d3744e,0.1105998133339579
031948fdfa4d58f,0.10960820128969996
031cb8842649412,0.12230981613312765
031d454cec8a9ca,0.11747105290472765
0320fb414f77f7e,0.119991999827163
03213e4d5d655a6,0.1448652165353509
03230fb54f1e32a,0.11556276384995647
0324d54d6e6dba0,0.10086044648076316
032a50c9409b9a2,0.12541762461863779
032b5ae60ec63e3,0.1562839815445168
032da71712927a3,0.4032100034191893
032e0824a01cef2,0.10467392012643228
032f463609cbfb1,0.12669932283215898
03301ce0e66b49d,0.11770658608997936
033047dc9b33189,0.01913440456286852
033369c36b7eaf0,0.11132899120573063
0333b5d63950eaf,0.11213526544685601
0335a742576614e,0.12159202129555678
0335c84f18577e2,0.11774240313238746
0335cdb8794a8a4,0.1363071014606734
0335f1fb359ad89,0.12439573204419575
033744e06c57410,0.12240819401713311
033b1aba67393e1,0.11518665652349683
033c64543533fbd,0.12292489295013892
033ee25bab4650d,0.11909495385683834
0341a2c5571e49e,0.10763733392799317
0344f834bd9b50b,0.11687461160362492
03488247d44c51b,0.11959691204436447
034c34eee1b13b3,0.1121004482950625
034f6978bf80436,0.11424044999234408
0351635339a3e2e,0.1187662911217241
03517f41e4f0179,0.10047440137684152
0352750d5e6c7c2,0.10777675972321142
03529d03dc8f440,0.11282184972498117
0352d67ab5dc499,0.12426000453435111
0353b037e78d2ec,0.4957060679981856
0354d307f32f910,0.033663033509539385
035589158f67613,0.1151530444800423
03588b9281b3f40,0.11702818868915703
0359bd829a69b37,0.11602497966030371
035a951f2e84784,0.12340098933805722
035b0c0acfc02bc,0.10392389737346289
035e033eafaf2ee,0.1135934596360227
0361cbcae5947fe,0.34484641444377884
03626a826215ecd,0.11704147544522771
0363d264e2f39ef,0.11604203019676643
0363db7803d0181,0.3517356171149347
03656ef6848d7f2,0.2719795823908382
03665607d7cea3a,0.41482813853918477
03681315f8450e2,0.07230487606220476
0369a14a7671dcc,0.12164170581653225
036b9954f0e7f2b,0.06883346543241915
036eac4a0937401,0.12446398658606134
0371ea24571513a,0.11998385224687123
03721d0687480f7,0.1455805225622217
037230e1c4a14c6,0.12512391002535392
037541ea20abe13,0.14423708219483342
03761568af72f9f,0.1271173426040746
03785ab452d4e3e,0.1144542562968177
037907142b7721d,0.11082885377971664
03794a67734631f,0.12825479895535621
037c5a944a79bb4,0.0991123713400576
037c785358f034a,0.12050773380023072
0384113de8b9d5e,0.3331348222988287
0384f15f36c5ebc,0.11556205213742295
0384f50481c4ed8,0.1257239972158155
0385e4011520523,0.11786422823298824
0386e1aa8190835,0.23728172759022012
0387a49f8f86f7b,0.11783683821628387
03896a93f35df6b,0.1196072908216172
038d631d3023d0e,0.10237629375148008
038ddda15e343bd,0.11400067709623313
038fa12ecd838bc,0.1215437471006447
03903b3819d8e94,0.12307903329282947
0390d769eef6b10,0.10643566626064994
0390e73d71c858c,0.11729603711649851
03913ed6d81d1a8,0.11927044120920012
039420d127b443e,0.11018934295449914
03944dd954cbc06,0.12170875525005885
03944ef367e234e,0.11935363298160064
0396df2502a79ed,0.11673979229136906
03993615096cb82,0.11118148332523903
03a02e4fd66d39c,0.3390768447462245
03a103e130e6795,0.12513473853506646
03a3bd3e9cf2182,0.25529544252652325
03a5da1be7034e0,0.11170584954173485
03a61cc8d1fc6dd,0.11714364767396712
03a94ef533aae7c,0.11955429225270954
03b06e938cc4fb0,0.1085435972305772
03b57cad856189c,0.1211045899031168
03b5bac97716528,0.21970635771321645
03bb195124daa7a,0.11355296624929923
03bbccfb48008e5,0.11325947433907799
03bbde798e28c36,0.3239828453351907
03bdd96ae3f6b3f,0.11766490069392059
03beda310cd4351,0.4635831192825141
03c16cbd1596981,0.14320330336613132
03c33e9a09d66c9,0.11238238251769941
03c3a8ff091d42f,0.11932274553091249
03c3eef2e35f876,0.04168082887281693
03c66a74ef30882,0.11149989390680283
03c90f5cfdced5a,0.21817595744940602
03c9c7c3b171c7e,0.03623604460528624
03cb3d53dd7fec9,0.11988119098866093
03cdf771613b182,0.13976496772064917
03d009d14e60eb6,0.12311639601767234
03d0d31638006f7,0.10944764243520398
03d353327c3a38c,0.1673358783911552
03d41769d8b378a,0.11600075086982188
03d485cec745bbf,0.10403454029125163
03d560b5d73ab73,0.10466636636764086
03d5d5a68b07d41,0.28364724921009954
03d61c192cd32ff,0.11450498873808791
03d8f09c3c65a7a,0.1153884204772498
03da77d8316fb57,0.3719516588080504
03dd24cd19b65a6,0.3791189969907746
03ddc04c900c714,0.1173188293829096
03de77df27ff793,0.1180967049840469
03dfb15d1eb8bcb,0.11613689318144986
03e0b06f5b60c0b,0.12325325877450298
03e5652c6233747,0.11562292757387956
03ef150f3e401e0,0.11738549021266023
03efa23e830fa27,0.10332522050906466
03f3d066f705a96,0.13870974254816457
03f7620232a76d9,0.11486100219289548
03fccccb831ef99,0.11026002954471549
04014ef49ab4328,0.054257531617108855
0401903e98c8c54,0.12011286870049483
040408dd62eec08,0.11931645800914391
040431387663205,0.1977342024574674
0405ceed47230fa,0.25287652811012135
0406c493f368a25,0.11384532291253448
040796ce4efc5cd,0.1091575475332716
0408498449c5501,0.105585733040244
040b834bab30789,0.10410198269488877
040d9f6744f8cf1,0.1033846070254358
040e1747760c4c5,0.09220899118058054
040f1fd350b66b0,0.12630878476997354
0412f1fe65bad08,0.11550696209426033
0414482c8b044fd,0.11844557074917726
0415ceab98d5757,0.11253072873442684
0417dc51d718ae8,0.45866903678292803
0417e451de3d61f,0.3247317765045197
0418afd4c2d303b,0.1190288955812572
041b2071437b2ad,0.1412553679935416
04215791aff7f03,0.11330122959648974
0423315fe221f90,0.12019813448181206
0425451d9e1ae0e,0.03529750972395806
0426d7cc3afbd79,0.11965772198580267
042745ab5db8417,0.12088983610404333
04285c72ea5930d,0.11771589511526451
0429ebc0537e74e,0.11882061705633845
042b5b58cda5773,0.11056124113444149
042be908d772311,0.1197531525939791
042f97182545354,0.11858967725504545
0431a6260375ae1,0.6183547640893015
0431badabbcdbf4,0.13417025225694523
04326a117e15241,0.123103524063385
0433002eda93949,0.11119326369588599
04331d84101c61c,0.12017140378162647
04336f46d0699f7,0.12075582893001592
04342a56aeb174b,0.39652425447326173
043595ae0f78bda,0.11736752711227416
04381478d6a2def,0.10778144916653049
043e6e462b59873,0.2986775350672118
043ef453f24f43a,0.12566037972125424
04403fd264012b0,0.11216189135501212
04418954b5b5752,0.10910707270574051
0444ea402daf5db,0.11885536434677897
04450c5810722cb,0.11794139009735931
0445d70f8a82bc2,0.10527097271437362
04460ac5bdcb8e9,0.11284227543805994
044730071859e4e,0.12629973335842754
04478135fe03f40,0.11974693493356352
0447b96db243aeb,0.1173645274404304
0447bdbe268272a,0.12087848800051795
0447dbf7755cec0,0.12702270666878834
04482b8732c1be6,0.1082721203792151
044965e328bdc09,0.11595469477286703
044b9083648ae94,0.10715677951248757
044c2e36125b5e8,0.12147046690769882
044d36176c427d4,0.11685266640611876
044dd478ca719b5,0.12136452653223281
04519ba35782032,0.10847508944130706
0452e32f3a1d058,0.21236477221714592
04534f5f48c6faf,0.11725456130449868
045485d254b0d43,0.12198621397977022
0454df9a95244d7,0.11806986075916272
045547d74a5fd6e,0.1179902537474372
04577b87cc545fa,0.12317304920860797
0457b581bbecad9,0.12593934483638933
045a6dd136ffaa2,0.10647630810274851
045af7248bff8b4,0.12074459435118914
045ca967af90e1d,0.1181253612377741
045df2dcfbb8467,0.10322566371472759
045e2a490ea86b0,0.47547722421213556
045e8bebf362820,0.7163954622745812
045f6f80fe39941,0.11294454809249427
045fe29a90a52e2,0.11221469343886449
0461d2c12e66852,0.22538574077040271
046262081478ca1,0.11570878281036259
0468e48003acf33,0.10930739576908818
0469b8b8a9c78db,0.10622544471685133
046a422d74e7be1,0.11621127369070525
046b6f8981d1cd6,0.11215520649679844
046d9ed666c0847,0.1163240823104365
046ee36a171bdcb,0.12431302056859701
046fa8495acdbbe,0.10819275788222504
04703efeca1da4d,0.10790089461479524
0471e2ff1de345f,0.1280187418099571
0474004ae3ab0c2,0.10671174522863988
04749b261ca900f,0.2186278556111844
04783b61d2ceb04,0.11990292660210813
047864800c38605,0.11414460021604973
04788e69dbf9a10,0.11948839553150718
0479030124f121c,0.2557267577871787
047ba0ce68392d4,0.11012930585427834
047c03829058fe0,0.11756760566088639
047c9e9c4b671a4,0.3773237348724628
047da9314871934,0.3319521219888207
047e067d9ec0a73,0.10275098638554178
0480a46730f00b1,0.12061080549388982
0484128e3296f12,0.13560915598001916
0485a09427a9b27,0.1061577621648133
0489d06f189d039,0.47390391161225454
048a402e1b83921,0.11240968520771256
048b51f6dc2701d,0.2799638355720142
048bc09bb6151b7,0.10456987910650054
048dc534fdc9904,0.12964917916490637
0491d39416be23b,0.1915600656647815
04925c9b0bdc6db,0.11285688519350276
0492a753de95371,0.1269571941850274
0494ce8bc62b8d7,0.7426855818375712
0498e1af29d5a6e,0.24431387532225077
04991404ea867fa,0.11746310180949113
04991f3c8a83d8d,0.11859011388850159
0499842dbef5924,0.11628685057563047
0499b0e1baaf411,0.12983802750102638
049a7ad8def22ee,0.3404326440235892
049a8790790166d,0.11537071499060286
049ad18f51d8f4b,0.11248963279353387
049b63b6a08b792,0.12109521974914779
049b8d934962aac,0.12105823689541177
049c6bb4f4364c2,0.37745874193710477
04a07af0d8edff5,0.11816626942628093
04a2a9a5ae43df5,0.11863749735116313
04a3373f049d27f,0.12014765092161184
04a494e205d3cc4,0.41788645898877474
04a4ce49a08f828,0.13711331020678036
04a6cebba0962bb,0.20765920402454488
04ab2d89f63ac21,0.11833983995777021
04ab384de7c600f,0.1188778466034362
04ae23e7c50bb2c,0.12372188436398653
04b04fa9c130217,0.12797736205731763
04b6d5f5f4be675,0.1729528381462828
04b7d23f986d0c5,0.10699691490518688
